"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","comparison","gene_direction","source"
"GO:0030832","regulation of actin filament length","50/4110","156/18986",0.320512820512821,1.48059766672905,3.16812219464636,0.00160370799710395,0.022928987565001,0.019005765014456,"2934/25802/2006/23500/25959/9353/6387/55243/10435/11135/148170/51474/7111/2017/10787/29767/130271/11034/8195/23580/11078/5217/23075/1073/5063/10178/64223/23191/54961/6711/2059/55604/822/9037/55845/29108/11344/10456/5962/585/5756/274/118/93663/10092/120/23189/2241/2314/136319",50,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0060395","SMAD protein signal transduction","34/4110","97/18986",0.350515463917526,1.61919381944967,3.21359485491191,0.00164809306121545,0.0235097841243702,0.0194871854390291,"8483/94/4856/652/9863/84913/4035/4086/1601/4093/11117/11030/84557/7049/4091/2353/4090/9518/6711/25937/2022/23625/7043/57178/5300/7048/168667/7494/163126/657/3725/1460/7046/57045",34,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","24/4110","62/18986",0.387096774193548,1.78817989168825,3.26736650559238,0.00168833296924575,0.0240289393891741,0.0199175115901908,"4653/2192/3037/1793/1946/8829/1601/10979/55679/3690/11078/81848/9270/3611/55604/5747/6281/811/10630/5879/25/708/5034/23189",24,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0031503","protein-containing complex localization","65/4110","214/18986",0.303738317757009,1.40310844304978,3.11714234742702,0.00170329006988452,0.0241731615568618,0.0200370568872161,"4983/27152/22871/22873/10439/1902/51626/1627/7127/9912/64792/79659/6444/2064/3690/29899/167691/23557/1740/112752/8100/11337/160/11020/55764/22920/80173/80199/11158/28981/8976/3265/57539/1175/1173/8636/8655/55081/51098/8417/4193/4000/23059/55737/403/90410/51068/26160/3692/1605/55153/23345/10082/5867/5899/8674/84896/84946/55781/57728/22883/51304/57560/5901/868",65,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0036465","synaptic vesicle recycling","32/4110","90/18986",0.355555555555556,1.6424763449581,3.21126823668865,0.00170620426481691,0.0241731615568618,0.0200370568872161,"22829/4983/22871/85439/1759/273/6623/120892/284697/23191/115548/1861/84251/160/11315/1212/1175/1173/1211/274/6844/71/821/57555/6453/6455/5071/1176/8674/824/10239/5532",32,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0034504","protein localization to nucleus","92/4110","321/18986",0.286604361370716,1.32395873600594,3.07688554634274,0.00173789391160107,0.0245664279630848,0.0203630341630799,"4487/284/9201/347/2737/5241/652/26022/3728/5587/6608/144165/26108/402/120892/8692/84662/4804/7704/10979/6495/785/90865/84445/7545/51715/6662/10413/6714/10628/6934/11142/1408/10430/351/25937/1861/1495/26060/10073/11315/10574/5300/10542/23568/7494/5356/11331/585/25792/6612/6788/4193/811/1026/754/80279/4000/55929/84154/84455/51068/7295/84268/51569/7507/22948/57506/23345/8720/27341/55035/79902/3843/207/51574/26953/10445/23353/51501/908/10694/6500/26524/3842/7486/5295/5901/5532/2752/868/7341",92,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0016241","regulation of macroautophagy","59/4110","191/18986",0.308900523560209,1.42695507063604,3.11717239204824,0.00175723125026047,0.0247473311463395,0.0205129842374807,"1634/26471/51375/26353/120892/9638/2017/340371/5595/11152/55062/60592/10273/65992/291/65018/535/27429/823/6720/10392/10241/706/79594/23376/826/90423/8396/112574/23770/8992/7345/5566/1201/80279/55737/93974/4734/55254/29978/5071/51100/10524/529/9637/5899/55763/207/664/58533/29110/27131/6009/11140/533/54832/665/7416/9550",59,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0009123","nucleoside monophosphate metabolic process","28/4110","76/18986",0.368421052631579,1.70190805480855,3.22273343491685,0.00176257400129979,0.0247473311463395,0.0205129842374807,"9414/1854/7298/30833/10591/7084/4907/1740/203/54963/1841/100/51292/6470/318/102157402/55312/353/204/7372/83549/50808/2987/471/1716/3615/1890/260425",28,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0061077","chaperone-mediated protein folding","28/4110","76/18986",0.368421052631579,1.70190805480855,3.22273343491685,0.00176257400129979,0.0247473311463395,0.0205129842374807,"126393/1191/10491/5479/2286/5824/23753/1861/9141/54788/10574/9601/6388/10471/3309/22948/5201/10131/7411/64175/5203/1676/3315/908/10694/573/6767/5202",28,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0072163","mesonephric epithelium development","35/4110","101/18986",0.346534653465347,1.60080460600805,3.18213479677864,0.00177920097832472,0.0248690105426685,0.0206138439028791,"6422/2719/6092/7481/6492/2737/652/5087/130497/10252/6608/3280/4086/9353/80000/2247/9244/2260/6495/84445/6662/847/4091/5311/4090/7482/2297/5727/3611/55366/4609/168667/5310/2296/7422",35,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0072164","mesonephric tubule development","35/4110","101/18986",0.346534653465347,1.60080460600805,3.18213479677864,0.00177920097832472,0.0248690105426685,0.0206138439028791,"6422/2719/6092/7481/6492/2737/652/5087/130497/10252/6608/3280/4086/9353/80000/2247/9244/2260/6495/84445/6662/847/4091/5311/4090/7482/2297/5727/3611/55366/4609/168667/5310/2296/7422",35,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0030326","embryonic limb morphogenesis","41/4110","123/18986",0.333333333333333,1.53982157339822,3.15704328856227,0.00178794661081686,0.0248799341300306,0.0206228984297713,"2719/2019/116039/4487/27152/4038/2737/652/6423/6474/5087/130497/4488/5396/144165/140467/7704/2260/79659/7474/8323/8434/7291/4041/1382/5727/27077/7289/23322/51776/775/55764/80856/84314/51098/657/5916/2697/1889/57728/3899",41,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0035113","embryonic appendage morphogenesis","41/4110","123/18986",0.333333333333333,1.53982157339822,3.15704328856227,0.00178794661081686,0.0248799341300306,0.0206228984297713,"2719/2019/116039/4487/27152/4038/2737/652/6423/6474/5087/130497/4488/5396/144165/140467/7704/2260/79659/7474/8323/8434/7291/4041/1382/5727/27077/7289/23322/51776/775/55764/80856/84314/51098/657/5916/2697/1889/57728/3899",41,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0007596","blood coagulation","70/4110","234/18986",0.299145299145299,1.38189115561378,3.08963274199044,0.00180582431570524,0.0250338799142559,0.0207505036016812,"7103/2621/79987/79057/710/5156/2192/2159/375033/114897/10398/7035/5638/5592/958/857/5345/10544/2048/6484/2191/5627/5321/928/11117/558/8323/3690/2812/65991/2152/1465/29071/6714/79001/5154/302/6812/3611/5328/9060/7001/22875/5359/3998/2149/7410/84034/1192/308/9158/7414/80856/55330/1281/966/10627/2923/71/10630/7057/50808/3572/81542/196527/7094/3315/5327/4780/5478",70,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:2001235","positive regulation of apoptotic signaling pathway","49/4110","153/18986",0.320261437908497,1.47943641365711,3.12968122876192,0.00180702302197974,0.0250338799142559,0.0207505036016812,"6422/8406/4487/1513/4776/4313/26471/857/1191/4055/153090/8743/8692/4804/8742/658/7474/79156/572/51024/351/8772/27429/10955/1495/29108/11315/4609/10134/1512/6788/2923/8682/7057/1514/1649/84893/10616/84231/355/467/7046/6477/5518/6667/51741/8575/9521/6647",49,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0072593","reactive oxygen species metabolic process","72/4110","242/18986",0.297520661157025,1.37438619774386,3.08091347400126,0.00183749480751742,0.0253997069853293,0.0210537364997338,"4314/10060/2878/5159/10516/1645/114757/7755/185/6649/50507/8644/1956/22925/285590/5166/1291/683/3491/120892/55022/4669/847/1728/873/2950/10901/9973/10549/4358/7837/25824/1490/140885/4724/7001/5547/351/10935/65018/11315/706/9644/140823/5052/1545/7048/4722/55312/1026/84334/11334/93974/5879/2176/7057/7295/3692/51181/5071/387/3988/10131/378/1410/2539/664/83943/4780/6647/1182/7416",72,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0033687","osteoblast proliferation","16/4110","36/18986",0.444444444444444,2.05309543119762,3.32427924933031,0.00185782715013083,0.0256240707152703,0.0212397108833361,"6422/116039/338773/5364/4330/3491/3690/51374/4041/115908/3726/80198/25/387/5610/57560",16,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0007179","transforming growth factor beta receptor signaling pathway","74/4110","250/18986",0.296,1.36736155717762,3.07332436904901,0.00186420455672867,0.0256553966309268,0.0212656768353932,"8483/2662/8287/94/81031/9719/54756/8425/2200/10252/7041/858/5654/4086/54829/2615/80312/10253/1601/3693/94031/4093/4053/10979/161742/114990/1278/5796/7049/2331/4091/80139/2353/6714/4090/9518/4052/1028/4054/27122/10273/5747/2022/57190/23625/26060/7043/57178/3397/5300/7048/7494/1281/163126/135228/657/2280/56940/3725/8819/7057/8754/3309/79685/200734/8848/5829/64426/7046/58533/26524/5931/2339/57045",74,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0150063","visual system development","115/4110","415/18986",0.27710843373494,1.28009263330695,3.03243301873218,0.00188082221561749,0.0258272026443474,0.0214080862945935,"91851/4211/8076/4781/4212/94/4915/116039/7068/2202/5159/3913/718/2255/5176/5156/196740/2737/4081/652/25987/1956/5087/8322/2200/147912/10252/148398/7070/285590/4286/144165/4810/2048/50937/3280/8829/2195/1282/7483/10253/4237/4774/57381/2247/7111/6604/161742/10763/658/4669/6662/7474/123016/7291/1290/11145/4867/131544/2353/79738/4041/7482/1296/55212/5954/55714/57545/6094/7837/64093/7472/27077/6659/9314/182/7431/7289/56917/23322/1295/1289/3299/221935/6096/775/55764/9215/1545/25945/7048/682/2296/25932/23770/86/585/128338/113246/5916/26160/56890/128637/6015/7422/65084/2697/200734/85015/1410/9997/7046/57728/5797/57045",115,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0001654","eye development","114/4110","411/18986",0.277372262773723,1.28131138224377,3.03058822308868,0.0018950063331393,0.025937810322173,0.0214997686476668,"91851/4211/8076/4781/4212/94/4915/116039/7068/2202/5159/3913/2255/5176/5156/196740/2737/4081/652/25987/1956/5087/8322/2200/147912/10252/148398/7070/285590/4286/144165/4810/2048/50937/3280/8829/2195/1282/7483/10253/4237/4774/57381/2247/7111/6604/161742/10763/658/4669/6662/7474/123016/7291/1290/11145/4867/131544/2353/79738/4041/7482/1296/55212/5954/55714/57545/6094/7837/64093/7472/27077/6659/9314/182/7431/7289/56917/23322/1295/1289/3299/221935/6096/775/55764/9215/1545/25945/7048/682/2296/25932/23770/86/585/128338/113246/5916/26160/56890/128637/6015/7422/65084/2697/200734/85015/1410/9997/7046/57728/5797/57045",114,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0035272","exocrine system development","20/4110","49/18986",0.408163265306122,1.88549580416108,3.26221127883894,0.00190190361938804,0.025937810322173,0.0214997686476668,"4781/2255/2252/1956/3082/6591/79971/8829/2260/6662/10512/5154/3643/7043/2296/5361/1896/1605/59277/57045",20,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:1905314","semi-lunar valve development","20/4110","49/18986",0.408163265306122,1.88549580416108,3.26221127883894,0.00190190361938804,0.025937810322173,0.0214997686476668,"6092/6586/11096/652/26508/2006/6591/9353/6091/23493/1009/11117/6662/7291/4091/7132/182/7048/387/9475",20,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0060840","artery development","39/4110","116/18986",0.336206896551724,1.55309589730682,3.14070111266709,0.00191178599040351,0.025937810322173,0.0214997686476668,"6092/7481/94/81031/5159/2737/652/4035/5396/144165/3280/8829/6091/4804/23493/30008/1312/6495/4669/60681/4854/4091/5311/3340/2548/4016/6659/9784/182/2022/57178/7048/2296/1281/657/1649/7422/57142/7046",39,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0035268","protein mannosylation","11/4110","21/18986",0.523809523809524,2.41971961534005,3.42151882198363,0.00191793667875223,0.025937810322173,0.0214997686476668,"11041/54344/84892/22845/729920/83857/9215/2218/10329/8818/160418",11,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0055070","copper ion homeostasis","11/4110","21/18986",0.523809523809524,2.41971961534005,3.42151882198363,0.00191793667875223,0.025937810322173,0.0214997686476668,"1356/10058/351/4502/51076/122416/475/1318/375/9997/6341",11,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0061099","negative regulation of protein tyrosine kinase activity","11/4110","21/18986",0.523809523809524,2.41971961534005,3.42151882198363,0.00191793667875223,0.025937810322173,0.0214997686476668,"857/8692/9052/84313/9655/56940/9961/79643/54206/58533/7251",11,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0043094","cellular metabolic compound salvage","15/4110","33/18986",0.454545454545455,2.09975669099757,3.32351565193447,0.00194677338654875,0.0261985564277532,0.0217159002669563,"23743/56952/93100/55256/10591/7084/54963/1635/84245/100/4507/353/83549/1716/51074",15,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0010812","negative regulation of cell-substrate adhesion","25/4110","66/18986",0.378787878787879,1.74979724249797,3.20729101387417,0.00194979653311543,0.0261985564277532,0.0217159002669563,"4653/94/10395/2192/347/395/6695/8322/11170/1946/10391/4323/8324/90102/6714/81848/9270/182/8751/56940/7057/604/387/23189/5295",25,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0090303","positive regulation of wound healing","25/4110","66/18986",0.378787878787879,1.74979724249797,3.20729101387417,0.00194979653311543,0.0261985564277532,0.0217159002669563,"64094/5345/6484/4921/10979/7423/11117/2152/8840/5328/7001/22875/5747/2149/84034/3265/7494/71/7057/196527/301/3688/23189/5327/4780",25,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","67/4110","223/18986",0.300448430493274,1.38791092490153,3.06278442592782,0.00197970490637003,0.0265433396030042,0.0220016899465565,"60401/6284/286343/4919/1902/1893/958/5587/857/79971/3357/4055/153090/55504/8743/51523/541468/7098/6275/7132/7105/24138/3611/11213/84336/8772/339123/2149/65018/10392/29108/3956/389/79594/10542/222068/347734/5536/81858/10769/2280/1653/9978/1896/80216/51246/25/8717/80833/497661/10616/7422/5071/387/57506/2697/56674/134728/85363/10211/10346/10342/29110/7335/51026/92140/54602",67,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0030336","negative regulation of cell migration","107/4110","383/18986",0.279373368146214,1.29055541791339,3.01939546771896,0.00198818099701701,0.0265440542408005,0.0220022823075575,"6422/4223/1588/127435/348110/94/1634/89795/10395/5176/114757/4856/8646/347/652/3488/6423/22998/9863/7070/6237/5592/4035/3728/4286/1809/5793/9353/6091/6387/80312/23213/153090/2247/7026/8692/4804/1009/90865/11117/3036/161742/7168/4163/8434/5796/7049/90627/90102/5217/388/9518/89927/4681/9270/1843/9314/182/4208/57522/374969/29956/2022/9231/84034/8751/100/4345/80199/8519/55333/8976/1545/7414/4301/25932/1281/9747/657/7130/811/57175/56940/5879/8819/7057/23309/1605/375056/1652/387/2697/79685/889/1460/11057/207/1992/23189/64426/7046/6347/5797/5931/4780/11235/3146",107,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0042692","muscle cell differentiation","119/4110","432/18986",0.275462962962963,1.27249143912769,3.01133510276097,0.00198825502315855,0.0265440542408005,0.0220022823075575,"4211/3479/577/287/3908/5239/79191/4487/11096/5159/3913/7373/2255/10266/5156/4856/3764/25802/652/3488/50507/221476/6474/338773/4776/79365/10398/7140/1793/5592/8470/137868/5587/4811/858/93166/5738/1756/1291/6608/144165/3915/50937/3280/4086/23363/9096/975/2627/7480/4323/79652/928/23493/30008/6495/785/7111/30846/6604/6443/7168/29767/25776/6444/8324/4669/6662/205251/85461/1465/2274/8536/23646/1466/58494/9518/1073/1140/3912/4208/2022/57190/9734/2648/10467/9215/840/7494/2318/10611/7345/657/4193/811/34/4000/274/71/90410/133/10269/5573/7422/23345/84717/1025/207/3688/2539/824/10211/4756/26263/2314/4205/87/136319/5532",119,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0010594","regulation of endothelial cell migration","70/4110","235/18986",0.297872340425532,1.37601076771755,3.04863283564635,0.00203679177041711,0.0268157997480344,0.0222275312959649,"4223/94/1634/5176/284/64094/23328/27286/84913/8613/6237/3728/958/5587/2013/8829/9353/153090/57381/2247/7026/8817/2260/54453/161742/7474/2549/3690/7049/25960/90627/388/9270/9314/4208/51157/374969/5547/5747/9734/9037/2896/55333/10016/682/168667/10769/811/5879/7057/5641/25/14/6678/7422/51564/387/9475/889/1460/301/506/207/3315/6667/5797/4780/11235/3146/2752",70,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0003181","atrioventricular valve morphogenesis","13/4110","27/18986",0.481481481481481,2.22418671713076,3.34583837946781,0.00203865314985857,0.0268157997480344,0.0222275312959649,"6586/26508/10439/3491/23493/4669/7291/4091/6659/7048/657/4193/161882",13,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane","13/4110","27/18986",0.481481481481481,2.22418671713076,3.34583837946781,0.00203865314985857,0.0268157997480344,0.0222275312959649,"9697/58477/6747/23471/6727/6726/10952/29927/6730/11231/6734/130617/6728",13,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0030194","positive regulation of blood coagulation","13/4110","27/18986",0.481481481481481,2.22418671713076,3.34583837946781,0.00203865314985857,0.0268157997480344,0.0222275312959649,"5345/6484/11117/2152/5328/7001/22875/2149/84034/7057/196527/5327/4780",13,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0048207","vesicle targeting, rough ER to cis-Golgi","13/4110","27/18986",0.481481481481481,2.22418671713076,3.34583837946781,0.00203865314985857,0.0268157997480344,0.0222275312959649,"10113/10016/10972/553115/51693/126003/60684/58485/51399/27095/51128/10342/10959",13,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0048208","COPII vesicle coating","13/4110","27/18986",0.481481481481481,2.22418671713076,3.34583837946781,0.00203865314985857,0.0268157997480344,0.0222275312959649,"10113/10016/10972/553115/51693/126003/60684/58485/51399/27095/51128/10342/10959",13,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:1900048","positive regulation of hemostasis","13/4110","27/18986",0.481481481481481,2.22418671713076,3.34583837946781,0.00203865314985857,0.0268157997480344,0.0222275312959649,"5345/6484/11117/2152/5328/7001/22875/2149/84034/7057/196527/5327/4780",13,"STA_vs_Ruptured_recurrent","up","GO_BP"
"GO:0040013","negative regulation of locomotion","115/4110","416/18986",0.276442307692308,1.27701548755381,3.00281025813771,0.002054915702068,0.0269729271145397,0.0223577736713281,"6422/4223/1588/127435/6092/348110/94/1991/1634/89795/10395/5176/2192/114757/4856/8646/347/652/3488/6423/22998/9863/7070/6237/5592/4035/3728/4286/1809/5793/8829/9353/6091/6387/80312/23213/153090/2247/7026/8692/4804/1009/90865/11117/3036/161742/7168/7474/4163/8434/5796/7049/90627/90102/5217/388/9518/89927/4681/9270/1843/9314/182/4208/57522/374969/29956/2022/9231/84034/8751/1495/9037/100/4345/80199/8519/55333/8976/5300/1545/7414/4301/25932/1281/9747/657/7130/811/57175/56940/5879/8819/7057/23309/1605/375056/1652/387/2697/79685/889/1460/11057/207/1992/23189/64426/7046/6347/5797/5931/4780/11235/3146",115,"STA_vs_Ruptured_recurrent","up","GO_BP"
